-300, -874, 455, 128
-835, -444, 564, 964
-79, -334, 70, -307
-459, 616, 45, 963
-602, -672, 318, 541
-734, 953, -669, 992
-916, 200, 440, 863
523, -658, 669, 107
743, -122, 794, 960
808, -850, 889, 950
-997, 909, 969, 966
-149, 718, 520, 753
-153, 315, 920, 542
-333, 278, -229, 653
661, -729, 946, 198
452, 450, 822, 708
-431, -825, -3, 298
169, 80, 971, 964
337, -36, 482, 823
690, -634, 918, 534
-218, 677, 48, 769
-344, 554, 762, 629
606, -637, 983, 897
-340, -113, 796, 259
-198, 864, 111, 967
752, -77, 926, 441
-66, -543, 461, 669
-722, -434, -705, 226
-292, 483, -179, 701
476, 551, 673, 620
-997, -676, -557, 562
141, -994, 927, 945
-769, 317, 181, 718
298, -301, 408, 894
330, 246, 478, 986
-534, 110, 69, 868
-698, 474, 372, 856
497, -687, 793, 63
74, -839, 518, 389
323, 670, 920, 819
-984, -670, -753, -602
-749, -76, -309, 975
-957, -936, 1000, -608
-596, 951, 812, 996
-363, 917, 297, 920
-25, 554, 679, 950
-201, -289, 789, 577
266, -759, 912, 318
-539, 887, -170, 971
507, -251, 966, 315
315, -324, 406, 687
-422, -386, 463, 144
131, 38, 255, 582
-818, 398, -23, 780
-899, 194, -61, 247
-86, 40, 137, 602
131, 420, 264, 779
-847, 893, -287, 941
214, 239, 666, 629
212, 656, 636, 700
-110, -699, 920, -46
-629, -621, -130, 240
227, -232, 483, 688
326, 944, 480, 993
419, -99, 526, -88
151, 854, 592, 916
-537, 543, 205, 984
-982, -235, 10, 965
523, -413, 944, -79
950, -544, 996, -30
-577, 73, 131, 827
469, 653, 626, 734
261, -510, 917, 16
-94, 511, 883, 924
454, 315, 796, 946
210, 429, 844, 927
358, 149, 998, 833
-98, 212, 356, 469
-289, -838, 907, 725
-755, 813, 514, 999
-663, 225, 206, 997
758, -93, 867, 802
-770, 249, 697, 428
653, -719, 731, 704
-452, 757, 282, 793
677, -102, 745, 423
-780, -622, -352, 689
880, -424, 952, 899
885, 685, 898, 918
647, -716, 786, -593
1, -933, 440, 45
-121, -969, 876, 45
780, -710, 999, -646
-612, 62, 851, 204
-163, -775, 206, -424
-63, -25, 949, 887
65, 314, 133, 823
-128, 954, 286, 985
-650, 56, -407, 584
992, 539, 995, 622
-583, 169, 283, 233
-54, 238, 947, 610
-796, 221, -183, 728
66, 800, 928, 950
-195, -139, 888, 188
730, 605, 990, 839
628, -280, 705, 798
293, 523, 441, 856
388, 175, 955, 315
-491, -210, 168, 325
-741, 88, 245, 202
-439, -234, 56, 136
-518, 819, -31, 847
-48, -696, 442, -398
150, -473, 763, 270
-1, 94, 13, 155
311, -786, 403, 210
767, -158, 960, 521
4, 297, 202, 957
296, 711, 388, 825
719, -697, 723, 3
-199, 70, 103, 577
-580, 226, -32, 525
931, -420, 964, 952
-967, 547, -634, 743
-813, -759, -731, -393
-43, 988, 656, 993
-980, -941, 42, 862
-223, 126, 417, 275
712, -210, 995, 262
681, -142, 788, 314
193, 104, 573, 764
406, -234, 516, 483
-788, 452, 414, 759
-376, -870, 242, 730
35, 208, 108, 580
469, -555, 853, 273
975, 242, 997, 514
14, 631, 927, 675
881, -435, 951, 512
-273, 174, 310, 485
-52, -566, 393, -229
196, -974, 637, 491
974, -772, 979, 33
710, -117, 777, 482
949, 973, 990, 983
557, 854, 981, 893
733, -430, 742, 349
112, -557, 828, 101
-584, 980, -263, 989
-215, 656, 724, 686
-815, 633, 549, 895
883, 462, 884, 936
418, 15, 672, 213
-949, -374, -872, -334
886, 63, 894, 631
372, -854, 780, -608
757, 988, 861, 989
-743, -625, -458, -152
505, 537, 923, 629
-624, 311, -346, 421
-713, -862, 850, 155
62, -512, 996, 4
-500, 262, -6, 661
190, 531, 666, 646
13, -302, 706, -101
404, 896, 594, 910
835, 321, 890, 1000
380, 253, 781, 426
862, -415, 962, -142
807, 78, 878, 371
146, -273, 953, 713
670, -613, 773, -321
-55, 91, 502, 459
626, 656, 819, 986
274, -631, 707, -579
0, -283, 641, 324
537, 628, 895, 941
-360, 58, 693, 874
-517, 540, 982, 970
561, -418, 616, 253
103, 391, 452, 817
-506, 174, -60, 204
-92, -393, 554, 980
-874, 758, 996, 926
454, -797, 679, 933
137, 80, 957, 307
-567, -225, 474, 878
-472, -436, 667, -319
-708, -538, 413, -33
-516, 121, 470, 954
-445, -327, -260, 502
-894, -247, -406, 726
-579, 445, -15, 920
7, 455, 452, 678
250, -699, 449, -295
102, 120, 409, 829
577, -464, 735, 415
263, -842, 879, -232
-617, -39, 523, 571
-677, 447, 212, 761
17, 343, 602, 578
-803, 745, -193, 857
-336, -779, -262, -507
-263, -20, 72, 810
-568, -780, 270, -303
-618, -460, 173, -110
-705, -904, 572, 22
257, -794, 637, 738
153, -279, 277, 433
-27, 539, 457, 840
51, -32, 960, 171
463, -772, 635, -450
340, -397, 668, -234
208, -38, 580, 377
837, 494, 998, 765
791, -132, 849, 606
-515, 740, 641, 960
-731, 403, 66, 591
-435, -630, 107, -618
-730, 488, -61, 865
916, 671, 992, 969
238, -211, 604, 925
340, -80, 789, 448
-347, -812, -116, -741
-158, -794, 132, -710
16, -672, 139, -651
127, -281, 263, 418
897, 660, 933, 777
998, 710, 999, 790
-145, 752, 600, 762
302, -129, 464, 29
642, 702, 825, 956
771, 142, 997, 461
791, -491, 896, 582
502, -115, 722, 655
236, -484, 803, 557
-377, 319, 186, 916
-57, 297, 297, 354
-314, -357, -188, 927
230, -654, 769, -525
604, 479, 829, 914
490, 755, 836, 971
450, -487, 928, -422
645, 424, 916, 774
-755, -949, -463, 338
128, 281, 791, 903
11, -459, 594, -380
513, 841, 569, 993
-938, 434, -154, 785
-569, -498, 928, 641
-960, 57, 908, 681
360, -612, 620, -507
-812, -467, 827, 316
-866, 492, -576, 869
-453, -380, -170, 253
-452, -894, 269, -874
-308, -242, -7, 208
490, -611, 790, -565
-925, 466, 487, 772
186, 804, 674, 913
-398, 34, 274, 659
-372, 418, 709, 844
-362, -143, 340, -44
865, 822, 942, 863
391, -616, 835, 754
-733, -727, 110, 125
-312, 73, 742, 688
-745, -987, 597, 259
-399, -25, 889, -12
-728, 976, 859, 980
-351, 300, 519, 763
-587, -376, 645, -314
-673, 10, -272, 81
761, -957, 836, 227
-514, 558, 772, 802
-149, -371, -102, 312
-300, 542, 800, 921
-550, -192, 205, 906
-680, 747, 404, 859
891, -365, 953, 262
-936, 170, -310, 539
719, -654, 743, -470
46, -926, 914, 460
-40, 352, 391, 537
53, 561, 553, 775
747, -462, 819, -429
339, 426, 590, 507
602, 879, 774, 944
68, -509, 110, -22
369, -867, 830, 462
-953, -580, 363, -25
707, 633, 874, 785
748, -169, 863, 489
20, -982, 886, 372
902, 968, 927, 981
-16, -455, 696, -133
-339, 694, 598, 887
-509, -993, 615, 129
-20, -397, 689, -188
560, -20, 952, 832
951, -78, 963, 650
385, -480, 525, 749
198, -305, 220, -264
-169, 840, 853, 931
-247, -608, 833, -249
-571, 348, 65, 414
926, -876, 953, 965
-854, 607, -718, 757
-805, -976, 45, 663
515, -473, 759, 29
295, -238, 834, 575
792, 969, 866, 975
-410, -776, -405, 192
-366, -938, 777, -843
-627, -206, 310, -87
-970, 646, -915, 992
-548, 180, 340, 490
318, 741, 555, 776
-521, 785, 988, 973
-182, 803, 93, 942
61, -4, 635, 104
-314, -494, -6, 542
-606, -105, -345, 646
772, 205, 897, 893
199, 303, 810, 930
-768, -247, 904, 698
667, 914, 777, 990
-618, 410, -129, 879
-270, -968, 544, 872
-165, -847, 453, 47
538, -745, 712, -614
786, -424, 902, 581
-977, -878, 611, 127
701, 931, 938, 994
678, -735, 949, 604
595, -252, 617, 158
673, -842, 678, -534
-471, -919, 401, -23
929, 31, 995, 785
754, -158, 867, 242
692, 567, 752, 706
-362, 82, 101, 474
-562, -396, 151, 244
-941, 138, 746, 400
-708, -347, -597, 585
52, 106, 477, 624
733, 624, 962, 832
-820, 662, 233, 932
-705, -496, -366, 379
-878, -792, 731, -510
-775, -366, -179, -163
146, 394, 997, 677
-368, -384, 881, 938
-763, 660, 955, 776
-241, 55, 173, 269
-771, 415, 335, 702
504, 668, 650, 816
-671, 18, -54, 692
635, -916, 718, 772
149, -929, 462, -592
-584, -778, -316, -406
-782, -720, 506, -190
-385, 389, 856, 431
-206, -999, 55, 804
979, -474, 995, 319
372, 43, 401, 976
597, 124, 840, 694
806, -949, 911, 936
-868, 922, -638, 995
670, -649, 737, 721
111, -584, 270, 995
901, -225, 985, 221
-588, -448, 367, 854
546, 4, 878, 802
-13, 755, 875, 888
-14, -633, 181, 955
-95, 417, 235, 650
-65, -697, 464, 857
-929, -90, 744, 416
-844, 408, 936, 529
-521, 936, 49, 939
877, 783, 997, 877
22, 157, 306, 513
-228, -5, 854, 190
833, -227, 975, -25
183, -430, 995, 14
-387, -311, -196, -89
695, 418, 853, 751
-721, 194, -443, 417
-594, -313, -542, 679
-444, 211, 985, 915
-484, 522, 844, 683
-37, 383, 993, 465
-872, 126, 435, 198
-565, 271, 973, 892
119, -101, 487, 883
123, 166, 199, 679
427, -801, 459, 363
311, -683, 670, 623
-813, 27, 203, 313
-167, -139, 695, 484
-386, 707, 526, 995
813, -403, 879, 240
926, -183, 977, 618
-564, -922, 957, 27
651, -626, 813, 455
-274, 997, 454, 1000
556, -977, 628, 574
21, -949, 832, -942
980, 780, 991, 942
593, 813, 866, 814
451, 378, 693, 547
279, 380, 419, 642
867, 338, 891, 494
192, 984, 516, 999
254, 119, 460, 498
29, 478, 303, 917
310, -931, 549, 17
191, 462, 258, 516
411, -497, 859, -99
-412, 963, 540, 971
971, -101, 975, 999
-294, -833, -147, -309
-137, -612, 299, 714
113, 419, 874, 654
785, 580, 904, 967
918, 670, 991, 684
-950, -9, -337, 398
1, -664, 200, 18
409, -944, 506, 606
804, 494, 928, 835
-448, 916, 801, 936
-23, 750, 799, 864
613, -349, 946, 637
232, -474, 574, 691
-779, 44, 548, 500
245, -774, 979, -275
-37, 598, 648, 797
877, -288, 906, 554
226, 263, 866, 966
-296, 488, 984, 622
-432, -446, -372, -206
-954, -678, -606, 132
-709, -175, 972, 478
-519, -600, 438, 21
409, -961, 788, -617
404, 630, 800, 770
-326, -170, 533, 518
-656, 232, -462, 781
638, -836, 932, -125
363, -529, 965, 560
906, 947, 942, 963
-915, 633, 826, 837
-746, 285, -543, 544
-409, -173, 880, 112
773, 408, 845, 535
319, 942, 1000, 963
-143, -233, 911, 317
-478, -941, -403, -936
777, -373, 957, -194
-404, 18, -367, 290
279, -172, 774, 525
901, -930, 924, 818
-140, 78, -100, 613
870, 374, 993, 804
-220, 306, 797, 705
-59, 214, 176, 704
97, 296, 598, 776
602, -132, 883, 85
-515, -620, -434, 211
-540, -23, 12, 893
-889, -443, 19, -164
824, 865, 875, 963
437, -290, 659, 827
346, 432, 500, 819
98, -751, 433, 565
525, 538, 918, 956
159, -843, 776, -812
-640, -517, -159, -439
-188, -690, 123, 728
207, -696, 842, 43
370, -886, 986, -781
33, -607, 893, 116
417, 736, 871, 852
-120, -192, 729, 339
973, -615, 994, 432
-371, 557, -297, 908
-900, -149, 670, 978
-278, 860, 107, 885
918, -531, 946, -322
-225, -373, 491, -145
-667, 891, -245, 983
847, -520, 885, 615
-827, -448, 516, 341
134, 460, 415, 530
-206, -92, -43, 259
-23, 742, 31, 931
-623, 174, -282, 742
626, -354, 736, 66
675, -903, 861, -131
-234, 100, 762, 409
691, -58, 798, 520
-755, -874, 84, 853
750, -161, 772, -148
-209, -104, 618, 605
-130, 904, 419, 927
-794, 846, -54, 997
-317, -590, 117, 700
260, -30, 933, 636
143, -644, 671, 220
-139, 920, 80, 957
22, 898, 746, 910
141, 125, 320, 893
273, 974, 384, 988
988, -725, 993, 420
-202, 97, 347, 927
348, -948, 859, 858
594, -416, 610, -66
-195, -941, -65, -817
355, 489, 694, 756
972, -831, 985, 209
-540, 260, 313, 569
197, 472, 304, 540
808, -664, 920, 692
-726, 62, -485, 297
870, -398, 970, 88
-181, -248, -175, -83
64, -240, 593, 371
-774, 676, -600, 849
-427, -266, 97, 212
-409, 333, -211, 486
328, 290, 947, 406
171, 403, 700, 957
-515, -74, -137, 871
-981, 699, -825, 915
7, -926, 264, -216
949, 621, 996, 970
-34, 641, 659, 686
-376, 741, 235, 933
-959, -503, 169, -405
797, 443, 801, 931
-951, -31, -260, 204
368, 765, 918, 927
-94, -873, 799, -827
421, 242, 504, 738
35, 581, 199, 788
-973, 564, 643, 909
355, -766, 409, -664
654, -641, 693, 856
-334, -519, 104, -260
-596, 189, -25, 325
-4, 166, 526, 543
215, 233, 869, 778
602, 204, 768, 557
-519, -902, 197, 178
322, -328, 811, 925
122, -204, 524, 770
-110, 79, 656, 738
-101, 311, -25, 608
677, 944, 817, 954
-713, -229, 24, 121
-458, -717, -140, 515
853, 88, 906, 485
-488, -945, 94, 200
587, -790, 905, 366
-884, 645, -221, 911
-662, 584, 195, 644
816, -664, 944, -599
527, 142, 888, 171
-214, -919, -23, -452
245, 784, 662, 923
-640, -744, 724, -133
-971, -770, -448, -638
980, -469, 994, -440
731, 467, 787, 949
-409, 197, 444, 858
36, -344, 637, -256
395, -115, 512, 222
423, -1000, 864, 375
-493, 528, 228, 930
-20, -701, 337, 538
137, -745, 503, -372
-643, 146, 905, 289
-924, -707, -237, 234
-969, 815, -936, 973
-563, -227, -412, 607
600, 251, 610, 280
-694, -119, -157, 614
-467, 50, 108, 352
365, 822, 994, 937
-750, 193, -444, 643
-269, 893, 616, 998
-593, 501, 216, 788
898, -809, 902, -296
581, 285, 669, 389
77, 681, 729, 833
-47, -510, 415, -161
961, -781, 964, 552
-144, -74, 301, 242
300, 287, 793, 382
-782, -660, 943, -354
-816, 407, -41, 706
-607, 271, 921, 714
306, 205, 918, 858
-944, -677, 863, 150
-340, -776, 304, -313
-562, -571, 508, 330
-142, -634, 400, 351
-232, 395, 150, 730
-633, 297, -319, 727
-626, -99, 606, 899
376, -623, 635, 977
201, -771, 793, 527
696, -812, 867, 723
624, -743, 936, -590
-977, 307, -380, 857
-942, -123, -167, -101
-5, -426, 865, 951
513, 576, 849, 971
-147, -787, 815, 508
323, -150, 387, -92
4, 108, 487, 514
666, -175, 871, 123
-842, 646, 167, 964
24, -950, 72, -292
-86, 474, 581, 872
-529, -829, -111, 152
764, 792, 801, 898
23, 99, 170, 868
-856, 162, -370, 383
-214, -14, 25, 415
741, -363, 879, 949
61, 436, 184, 673
717, 179, 761, 641
54, -608, 663, -37
-916, -577, 180, -77
-2, -993, 847, -73
-371, -411, 362, 941
295, -504, 904, 749
-74, 300, 752, 863
728, 528, 803, 837
-53, -608, 932, -479
-112, -751, 431, -453
186, 288, 708, 957
440, 278, 518, 698
-361, 99, 44, 762
232, -93, 874, 463
-896, -42, 854, 607
463, -129, 901, 720
-919, 20, -855, 513
175, -488, 408, 869
758, 670, 795, 684
-832, -540, -730, -61
179, 775, 362, 789
-330, 488, -215, 742
185, -80, 846, 297
-747, 610, 315, 685
632, -559, 981, 415
498, 258, 804, 833
-458, 64, 574, 947
-498, -456, 243, 510
436, 377, 871, 764
-446, 356, 230, 826
420, 116, 471, 941
576, -965, 972, 331
808, 814, 887, 949
892, -548, 902, 796
814, 48, 847, 524
0, 596, 595, 995
379, -853, 961, -671
-566, 330, 685, 749
-914, 605, 604, 981
-908, -629, 569, 125
-176, -741, 705, 415
238, -411, 554, 228
-426, 809, 939, 943
-927, 636, 322, 780
742, -880, 844, 810
473, 924, 662, 931
470, 325, 687, 468
489, -724, 696, 568
-589, -424, 831, 576
-626, 777, 922, 987
-288, -650, 923, -199
206, 504, 613, 622
-388, 952, -236, 1000
149, 866, 781, 905
221, -339, 663, 218
56, -827, 440, -374
-876, -245, 739, 813
-377, 927, 984, 931
-23, -454, -13, 22
-896, 990, 670, 998
871, -223, 877, 843
849, 174, 868, 653
-631, -328, 64, -7
318, -763, 794, 996
-138, -906, 40, 431
-53, -268, 711, 676
-239, -664, -13, -455
-242, 726, 662, 789
-624, 769, 997, 866
680, 100, 837, 191
-829, 535, 234, 606
-622, 552, -40, 765
-640, -152, 594, 777
-272, -808, 118, -570
326, -666, 632, 520
-876, -383, 426, 7
-266, 187, 343, 201
-745, -422, 464, 478
-709, 819, 785, 932
530, 896, 885, 897
821, -567, 956, -564
438, -371, 568, -267
239, -530, 261, -325
861, 583, 966, 759
333, 405, 540, 556
627, 566, 795, 739
-528, 430, -219, 953
271, 900, 942, 904
-361, -247, 765, -218
-559, 523, 223, 784
-398, 532, -175, 592
591, -799, 767, 83
-12, 906, 969, 998
534, -14, 700, 227
610, -161, 852, 722
808, -723, 842, -425
617, -734, 915, 822
-74, -828, 38, 654
-891, -840, -395, -504
563, -100, 872, -60
-677, 699, 892, 949
453, -387, 769, 351
210, -327, 955, 128
-451, -440, -92, -229
-40, 393, 749, 779
629, 453, 871, 807
596, -521, 985, 252
931, -922, 940, 474
619, -380, 952, 891
-35, -543, 540, -407
-480, -564, -104, -28
782, -896, 912, 47
-979, 348, -605, 941
-394, -958, 466, 357
-433, -487, 367, -222
-694, -392, 662, 309
-439, 375, -43, 577
987, -848, 996, -346
483, -853, 930, 314
-84, 380, 7, 765
-111, -348, 734, 307
-334, 514, 175, 864
-660, 82, 972, 844
-379, 750, 617, 991
718, -648, 998, 368
-16, 698, 386, 923
-255, -70, 700, 90
-621, -252, 894, 279
-77, -306, 103, -43
-410, -842, -227, 217
-306, -95, 666, 632
447, -699, 728, 749
215, 655, 943, 997
181, -975, 324, -323
216, 509, 747, 849
-791, 771, 430, 911
-708, -837, -566, -3
867, 662, 962, 961
-489, -260, 669, 260
414, -229, 860, 361
5, -792, 136, 34
711, -493, 999, 758
-564, 185, -71, 841
300, 124, 711, 856
-626, -247, -377, 420
-320, -995, 824, -941
-352, 526, -23, 811
-80, -129, -11, 182
186, 655, 761, 913
592, -976, 981, 68
-564, 88, 281, 551
923, -559, 949, -552
-181, 891, 587, 986
478, -745, 831, -426
88, 925, 194, 950
702, 361, 990, 708
-537, -912, 335, -409
-948, 654, -179, 733
-133, -574, 51, 441
338, 778, 863, 818
-969, 233, 976, 693
-174, 798, 565, 935
-647, -233, -627, 37
474, -461, 880, 328
-373, -253, -50, 21
-186, -647, 411, 497
-170, -334, 740, -132
-260, 610, 573, 969
-157, 214, 977, 305
584, 542, 754, 825
507, 338, 659, 815
-219, -870, 810, -481
793, 88, 799, 168
-199, 713, 300, 867
-87, -815, 752, 805
-951, -942, 624, -399
-915, 660, -362, 967
-79, 680, 64, 879
-888, -485, 161, -151
-629, -254, 738, 786
-244, -623, 556, 77
-885, 895, 653, 958
823, -948, 887, -792
539, 436, 783, 917
385, -715, 476, 758
764, 928, 969, 995
-498, -493, 187, 668
-86, 871, 565, 891
-830, 25, 578, 191
-62, 223, 426, 447
912, 414, 985, 994
416, -287, 915, 85
297, 246, 711, 447
-131, 691, 389, 720
-389, -782, -10, 742
401, -524, 504, -206
-26, -781, 977, -679
-535, 108, -244, 877
954, -378, 956, 254
-468, 591, 719, 768
-773, 784, 479, 795
-20, -387, 773, -194
894, 498, 1000, 978
-125, 593, 154, 814
378, 689, 661, 924
-875, -808, 126, 440
709, -408, 829, 916
244, 38, 470, 833
-267, -456, 439, 259
596, -110, 909, 345
-761, -974, -144, -692
293, 987, 316, 999
-879, 636, 35, 846
-909, -732, 265, -385
442, -71, 757, -47
384, -715, 799, 179
66, 916, 746, 976
-337, -56, -311, 632
115, 243, 598, 468
686, 379, 844, 806
-182, -595, 669, 847
398, 710, 935, 961
983, 121, 986, 983
338, -875, 505, -413
-424, -832, -417, -760
-513, 938, -452, 988
-137, 796, 228, 925
269, 668, 488, 827
330, -520, 924, -251
-342, -7, 452, 878
-905, 124, 643, 372
-920, -930, 444, -923
-374, -8, 630, 788
-368, 896, -48, 912
658, 975, 724, 982
697, -248, 890, 931
960, 737, 976, 775
639, -129, 700, 841
432, 921, 778, 934
93, 870, 674, 900
149, 543, 968, 888
-218, -544, 747, 250
442, 664, 939, 671
-887, 36, 718, 814
-599, 787, 765, 992
-31, 692, 517, 912
784, -951, 968, 214
202, -814, 892, -222
-156, 629, 658, 898
954, 323, 964, 911
848, 75, 917, 694
448, 442, 931, 472
-473, -971, 234, 765
183, -147, 546, 785
-846, 653, -680, 832
9, 609, 26, 865
391, 84, 685, 766
-842, -158, -290, 859
-122, 412, 85, 758
102, 506, 515, 717
-795, -749, 598, 714
526, 128, 540, 136
683, -221, 816, 24
396, -381, 853, 533
479, 652, 958, 793
557, -523, 728, 658
336, -381, 579, 69
653, -691, 953, -390
384, 929, 423, 975
86, -507, 869, 208
-541, -472, 93, -190
-727, -874, 932, 733
822, -548, 983, 414
-752, -508, 812, 161
402, -279, 549, 716
-822, -538, -17, 586
937, -271, 951, 808
831, 209, 971, 212
296, -219, 923, 139
879, -114, 954, 286
402, 86, 728, 720
-24, -442, 693, 68
-958, -235, 561, 383
208, 878, 821, 951
124, 549, 811, 878
-840, -957, 289, 964
-252, -764, 948, 677
989, 130, 990, 194
685, -209, 691, 474
-395, 286, -120, 687
-555, 905, 552, 938
72, 662, 635, 751
32, 680, 960, 842
667, -267, 974, 12
-489, 57, -87, 458
-545, -103, 171, 104
685, 521, 790, 674
627, 506, 860, 617
945, -370, 964, 490
-299, -389, -285, -295
138, 37, 545, 314
538, 47, 622, 535
674, 828, 746, 876
-704, 762, 326, 800
-187, -984, 236, -207
72, 669, 998, 769
-673, -322, 947, 791
879, -731, 988, 84
-861, 126, -691, 147
803, -282, 912, 742
-299, -872, 290, 11
-803, -510, -103, 711
828, 733, 863, 899
-198, 429, 93, 504
-546, -994, -390, 48
-869, 907, -712, 929
698, 335, 808, 630
-919, -945, 4, 45
774, -274, 907, 853
469, -58, 883, -31
888, -980, 914, 658
365, 511, 739, 712
-475, 335, 15, 418
431, -980, 813, -914
-840, 644, -367, 751
-127, -424, 234, 901
297, -486, 935, 676
486, -834, 838, 981
999, -831, 1000, 30
184, -537, 616, -141
603, 928, 720, 940
-103, 586, 126, 746
-992, 267, 594, 974
469, -732, 908, -465
-451, 14, 548, 892
-631, -308, -453, 620
297, 466, 371, 630
-220, -601, -183, 916
-194, 219, 261, 397
-59, -362, -34, 479
-531, 629, 591, 827
881, 983, 905, 997
178, -113, 813, 957
211, -771, 414, -517
459, 826, 591, 890
-27, -733, 108, 121
-187, 289, 638, 891
-56, 593, 56, 703
-795, -42, -732, 190
173, 879, 670, 887
487, -926, 765, 38
-785, 199, -324, 770
-108, -959, 969, -108
869, 600, 922, 780
33, -95, 631, 624
272, 39, 769, 604
528, -151, 838, 926
-273, 25, -216, 97
857, 426, 954, 446
-536, 261, 822, 413
226, 71, 730, 604
906, 693, 931, 787
-507, 597, -462, 882
-302, -385, 642, 180
953, -396, 982, 477
-586, -788, -288, 822
706, -254, 731, 333
495, 114, 984, 141
-284, -312, 654, 73
-911, 981, -244, 987
543, -897, 608, 940
309, 840, 374, 850
-285, 158, -164, 837
889, -959, 985, 777
-648, -718, 629, -126
979, 424, 993, 854
126, -363, 610, 235
755, -962, 802, -754
886, -720, 992, -167
-148, -779, 942, 303
-292, 996, 863, 998
-39, -686, 393, -8
-674, -85, 129, 110
-561, -268, -359, 324
-783, -518, 998, -345
629, 173, 913, 702
-228, 954, 62, 964
-858, -377, -225, 827
243, -807, 477, -98
907, 430, 912, 790
-188, 206, 749, 885
-770, -400, 26, 856
625, -179, 783, 664
-668, 859, -345, 950
-805, 661, 383, 969
292, -893, 928, 17
-14, -152, 31, 71
674, 788, 805, 959
-234, 24, 107, 921
-815, -233, -176, 222
608, 885, 822, 921
-291, -365, 466, 955
260, 197, 711, 695
205, -56, 890, 465
-474, 265, 815, 447
-362, -44, -286, 890
724, 974, 937, 1000
-759, 922, 117, 942
908, 807, 989, 962
